732312,1972-12-30 20:51:23,1.6358909606933594,-10.476249694824219,-42.332725524902344,13.738748550415039,-8.157272338867188,-25.163986206054688,12.763303756713867,-5.55303955078125,-14.996575355529785,"(0, 0, 0)",-7.740633010864258,-0.1954498291015625,-63.85039520263672,-12.444953918457031,8.292579650878906,-34.45429992675781,-2.6529083251953125,-12.746833801269531,-16.64324951171875,2.0408401489257812,-14.531906127929688,-2.7883377075195312,"(44.7319, -24.3832, 41.265)",0.87841796875,1.3307342529296875,-60.97378921508789,-2.248046875,13.761764526367188,-39.76518249511719,-0.8223228454589844,-11.783439636230469,-21.875078201293945,0.05468177795410156,-15.439300537109375,-5.615470886230469,"(16.0417, -34.9332, 53.5037)",8.91955852508545,2.4901046752929688,-53.97430419921875,-3.4947805404663086,1.3197860717773438,-38.88207244873047,-2.3212544918060303,-2.901458740234375,-23.931716918945312,-1.6220154762268066,-3.9198989868164062,-15.773983001708984,"(1.74445, -45.0685, 58.3777)",14.761975288391113,5.361869812011719,-48.199256896972656,13.98446273803711,1.340087890625,-27.536117553710938,7.174875259399414,-1.625823974609375,-15.435768127441406,5.837703704833984,-3.0727386474609375,-13.548511505126953,"(-49.845, -45.0975, 29.1215)"
732315,1972-12-30 20:52:20,1.0676803588867188,-11.105278015136719,-42.19028854370117,15.52253532409668,-8.534461975097656,-23.973613739013672,14.98077392578125,-5.5503387451171875,-12.783024787902832,"(0, 0, 0)",-7.587209701538086,-0.5074996948242188,-63.867088317871094,-12.36429214477539,7.937713623046875,-34.566741943359375,-2.65765380859375,-12.873039245605469,-16.545061111450195,1.9934463500976562,-14.550674438476562,-2.724048614501953,"(47.9094, -24.5301, 44.8694)",1.0294952392578125,1.0075836181640625,-60.97761917114258,-2.160917282104492,13.497756958007812,-39.86039352416992,-0.8344650268554688,-11.862709045410156,-21.831737518310547,0.010557174682617188,-15.443466186523438,-5.6042633056640625,"(19.2044, -35.1816, 57.1799)",9.057234764099121,2.1792755126953125,-53.964820861816406,-3.412950038909912,1.0370407104492188,-38.89790344238281,-2.278547763824463,-2.9991989135742188,-23.923768997192383,-1.599022388458252,-3.9431686401367188,-15.770530700683594,"(4.79953, -45.2376, 61.9838)",14.894447326660156,5.0635986328125,-48.190757751464844,13.974607467651367,1.1036376953125,-27.55160903930664,7.183021545410156,-1.6741485595703125,-15.426810264587402,5.860935211181641,-3.0572357177734375,-13.541984558105469,"(-46.64, -45.3868, 32.6705)"
732319,1972-12-30 20:53:30,0.9292182922363281,-11.442802429199219,-42.1032829284668,16.428852081298828,-8.699241638183594,-23.300994873046875,16.71171760559082,-5.315162658691406,-10.540543556213379,"(0, 0, 0)",-7.23638916015625,-0.9612274169921875,-63.90257263183594,-12.221149444580078,7.488525390625,-34.71754837036133,-2.5776710510253906,-13.009140014648438,-16.45099639892578,1.9983901977539062,-14.560447692871094,-2.6675949096679688,"(49.8141, -23.7094, 48.0189)",1.362905502319336,0.5824966430664062,-60.976627349853516,-2.0111255645751953,13.104911804199219,-39.99908447265625,-0.7346668243408203,-12.001319885253906,-21.75944709777832,0.04495048522949219,-15.458427429199219,-5.56268310546875,"(21.0646, -34.4359, 60.2865)",9.35095500946045,1.811065673828125,-53.928321838378906,-3.238643169403076,0.5767669677734375,-38.92234802246094,-2.160966396331787,-3.1394500732421875,-23.916683197021484,-1.5176582336425781,-3.9585494995117188,-15.77471923828125,"(6.60833, -44.4861, 64.9999)",15.153685569763184,4.7414093017578125,-48.1426887512207,13.938371658325195,0.7049026489257812,-27.583030700683594,7.189123153686523,-1.782440185546875,-15.411826133728027,5.894134521484375,-3.0709075927734375,-13.52447509765625,"(-44.423, -44.798, 35.5556)"
732324,1972-12-30 20:54:55,0.031452178955078125,-11.600341796875,-42.07040023803711,16.12261390686035,-9.207359313964844,-23.31965446472168,17.048311233520508,-5.6424560546875,-9.80577564239502,"(0, 0, 0)",-7.225412368774414,-1.5269241333007812,-63.892799377441406,-12.061149597167969,6.931602478027344,-34.88874053955078,-2.836261749267578,-13.17877197265625,-16.272459030151367,1.6683845520019531,-14.611915588378906,-2.6124114990234375,"(48.977, -23.1987, 48.9066)",1.401681900024414,-0.12277984619140625,-60.97840118408203,-1.8100223541259766,12.558609008789062,-40.18351745605469,-1.0106792449951172,-12.023857116699219,-21.735923767089844,-0.28641700744628906,-15.399169921875,-5.717704772949219,"(20.1095, -33.8335, 61.5957)",9.409506797790527,1.0243453979492188,-53.938819885253906,-3.2802441120147705,-0.24706268310546875,-38.92235565185547,-2.237459182739258,-3.3746109008789062,-23.877595901489258,-1.598658561706543,-3.9661407470703125,-15.76480484008789,"(5.40854, -43.0264, 65.9567)",15.26700496673584,3.902374267578125,-48.18219757080078,13.696220397949219,-0.043060302734375,-27.713001251220703,7.0418853759765625,-2.0643157958984375,-15.444594383239746,5.766120910644531,-3.2231216430664062,-13.54422378540039,"(-45.2566, -42.9638, 36.71)"
732328,1972-12-30 20:56:04,-0.13623809814453125,-11.11773681640625,-42.20029830932617,16.327407836914062,-9.060920715332031,-23.234365463256836,17.42893409729004,-5.545341491699219,-9.171531677246094,"(0, 0, 0)",-7.099403381347656,-1.3448104858398438,-63.91101837158203,-11.984283447265625,6.7408905029296875,-34.95254135131836,-2.8842124938964844,-13.051506042480469,-16.36634063720703,1.5506668090820312,-14.570014953613281,-2.902801513671875,"(49.3005, -22.6389, 49.9034)",1.5249767303466797,0.03186798095703125,-60.975563049316406,-1.75653076171875,12.524986267089844,-40.196380615234375,-1.0303497314453125,-11.64111328125,-21.942371368408203,-0.33905029296875,-15.193389892578125,-6.241359710693359,"(20.3548, -33.8038, 62.8375)",9.521141052246094,1.1422653198242188,-53.9168586730957,-3.2383317947387695,-0.39769744873046875,-38.924617767333984,-2.208773612976074,-3.3229293823242188,-23.887508392333984,-1.5795836448669434,-3.853240966796875,-15.794700622558594,"(5.55425, -42.3955, 66.4549)",15.373571395874023,3.991851806640625,-48.140960693359375,13.561355590820312,-0.19406890869140625,-27.778602600097656,6.9806671142578125,-2.0645751953125,-15.47232437133789,5.728412628173828,-3.1634750366210938,-13.574254989624023,"(-44.7671, -42.1689, 37.2611)"
732335,1972-12-30 20:58:18,-0.2519798278808594,-9.798454284667969,-42.525455474853516,16.391483306884766,-8.365371704101562,-23.449100494384766,17.886497497558594,-5.169334411621094,-8.48449420928955,"(0, 0, 0)",-6.78411865234375,0.0974578857421875,-63.959320068359375,-11.823173522949219,6.8968658447265625,-34.97697067260742,-2.8687782287597656,-12.460197448730469,-16.823532104492188,1.4094314575195312,-14.370849609375,-3.822093963623047,"(49.392, -22.794, 51.0359)",1.821023941040039,1.4356842041015625,-60.95054244995117,-1.596212387084961,13.113487243652344,-40.014976501464844,-0.8893775939941406,-10.450149536132812,-22.5399227142334,-0.2927417755126953,-14.576759338378906,-7.572380065917969,"(20.1563, -35.4428, 64.1187)",9.778864860534668,2.4109954833984375,-53.828853607177734,-3.0560102462768555,-0.3095245361328125,-38.940155029296875,-2.0659914016723633,-2.9946746826171875,-23.943626403808594,-1.4707937240600586,-3.4823074340820312,-15.891048431396484,"(5.30849, -42.3371, 66.0239)",15.593148231506348,5.147193908691406,-47.9603385925293,13.363290786743164,0.1048431396484375,-27.87490463256836,6.89906120300293,-1.7884140014648438,-15.543149948120117,5.685340881347656,-2.8406829833984375,-13.663459777832031,"(-44.2282, -42.1094, 36.8909)"
732343,1972-12-30 21:01:11,-0.2569580078125,-8.499343872070312,-42.80400466918945,16.277305603027344,-7.3828277587890625,-23.855052947998047,18.0159969329834,-4.60614013671875,-8.53480339050293,"(0, 0, 0)",-6.935258865356445,1.841094970703125,-63.91667175292969,-12.131908416748047,7.080657958984375,-34.834228515625,-3.025104522705078,-11.430839538574219,-17.51290512084961,1.2102241516113281,-13.894760131835938,-5.346717834472656,"(50.5532, -23.6213, 51.775)",1.6534976959228516,3.234832763671875,-60.88634490966797,-1.888284683227539,13.572517395019531,-39.848854064941406,-0.7764186859130859,-9.312835693359375,-23.037208557128906,-0.10758590698242188,-13.866836547851562,-8.809539794921875,"(20.7235, -37.1559, 64.256)",9.61075210571289,4.135650634765625,-53.75420379638672,-3.124497890472412,-0.6195526123046875,-38.93102264404297,-2.041666030883789,-2.8607330322265625,-23.96208381652832,-1.4216036796569824,-3.20855712890625,-15.95303726196289,"(5.89282, -41.9564, 64.6505)",15.392524719238281,6.796974182128906,-47.81950378417969,12.775562286376953,0.0452117919921875,-28.149276733398438,6.620733261108398,-1.6675796508789062,-15.677055358886719,5.487667083740234,-2.61578369140625,-13.788616180419922,"(-42.6317, -41.9861, 36.087)"
732347,1972-12-30 21:02:40,-0.24550247192382812,-8.399520874023438,-42.82377243041992,16.271240234375,-7.236305236816406,-23.90403938293457,18.119152069091797,-4.466377258300781,-8.38947582244873,"(0, 0, 0)",-6.999156951904297,1.9984588623046875,-63.90498352050781,-12.2388916015625,6.855751037597656,-34.841796875,-3.1635360717773438,-11.022735595703125,-17.74848175048828,1.0241889953613281,-13.636329650878906,-6.009803771972656,"(51.2625, -23.8726, 52.6906)",1.5848731994628906,3.4273605346679688,-60.87763977050781,-2.0194969177246094,13.384963989257812,-39.90581512451172,-0.7811946868896484,-8.836532592773438,-23.223913192749023,-0.082244873046875,-13.466201782226562,-9.410812377929688,"(21.1363, -37.7466, 65.1111)",9.543450355529785,4.3477020263671875,-53.74946212768555,-3.1268491744995117,-1.3164291381835938,-38.91350173950195,-2.0234317779541016,-3.1881484985351562,-23.922271728515625,-1.3996829986572266,-3.3655014038085938,-15.922607421875,"(6.16135, -40.7522, 64.5828)",15.316468238830566,7.0208740234375,-47.81157684326172,12.47218132019043,-0.38854217529296875,-28.282371520996094,6.456705093383789,-1.8787841796875,-15.721519470214844,5.350757598876953,-2.7732009887695312,-13.811641693115234,"(-41.7395, -41.2268, 36.3293)"
732351,1972-12-30 21:04:12,-0.239013671875,-8.334831237792969,-42.83644485473633,16.23102569580078,-7.116302490234375,-23.967317581176758,18.211397171020508,-4.342529296875,-8.253664016723633,"(0, 0, 0)",-7.033452987670898,2.1549530029296875,-63.8961296081543,-12.31857681274414,6.6771697998046875,-34.84839630126953,-3.3194808959960938,-10.560104370117188,-17.9995174407959,0.8039741516113281,-13.324333190917969,-6.703136444091797,"(51.8995, -24.3506, 53.6368)",1.5454120635986328,3.6127700805664062,-60.8679313659668,-2.1215057373046875,13.201461791992188,-39.961612701416016,-0.7889328002929688,-8.320526123046875,-23.413484573364258,-0.0706634521484375,-13.01312255859375,-10.028068542480469,"(21.4372, -38.4917, 65.9615)",9.502711296081543,4.547248840332031,-53.74016571044922,-3.134645938873291,-1.8061447143554688,-38.893218994140625,-2.0138821601867676,-3.4454574584960938,-23.887378692626953,-1.3860273361206055,-3.5079498291015625,-15.893024444580078,"(6.35476, -39.8846, 64.4874)",15.266276359558105,7.228416442871094,-47.79670333862305,12.261340141296387,-0.5458602905273438,-28.371822357177734,6.3502349853515625,-1.9351119995117188,-15.758009910583496,5.267250061035156,-2.7979736328125,-13.83871841430664,"(-41.143, -41.064, 36.4851)"
732355,1972-12-30 21:05:47,-0.185638427734375,-8.217193603515625,-42.85942459106445,16.14966583251953,-6.8906402587890625,-24.087921142578125,18.31007194519043,-4.12646484375,-8.145490646362305,"(0, 0, 0)",-7.102800369262695,2.3686447143554688,-63.880889892578125,-12.437549591064453,6.521842956542969,-34.835548400878906,-3.451751708984375,-10.043144226074219,-18.26850128173828,0.6163825988769531,-12.943023681640625,-7.430637359619141,"(52.657, -24.8067, 54.4879)",1.4651603698730469,3.8895645141601562,-60.85285568237305,-2.277618408203125,13.060073852539062,-39.99945831298828,-0.7570915222167969,-7.926513671875,-23.55083465576172,0.0038509368896484375,-12.64727783203125,-10.485946655273438,"(21.8501, -38.9819, 66.4542)",9.419468879699707,4.8639068603515625,-53.72709274291992,-3.145780324935913,-1.8763046264648438,-38.888999938964844,-1.9984474182128906,-3.4564743041992188,-23.887081146240234,-1.3643803596496582,-3.49664306640625,-15.897392272949219,"(6.70535, -39.8229, 64.3521)",15.163673400878906,7.5704803466796875,-47.776405334472656,12.062446594238281,-0.6952743530273438,-28.45369529724121,6.255228042602539,-1.9902267456054688,-15.789113998413086,5.197040557861328,-2.8231964111328125,-13.860124588012695,"(-40.4279, -40.9628, 36.5073)"
732358,1972-12-30 21:06:58,-0.3373451232910156,-8.170562744140625,-42.86741638183594,15.928276062011719,-6.725120544433594,-24.281333923339844,18.330459594726562,-3.953277587890625,-8.18543815612793,"(0, 0, 0)",-7.189180374145508,2.4397048950195312,-63.86855697631836,-12.535930633544922,6.3105926513671875,-34.839195251464844,-3.5110130310058594,-9.7547607421875,-18.412899017333984,0.5285682678222656,-12.68902587890625,-7.8629150390625,"(52.8102, -24.8677, 54.7778)",1.3685684204101562,4.027763366699219,-60.84611511230469,-2.4453201293945312,12.869804382324219,-40.05119705200195,-0.7419700622558594,-7.62469482421875,-23.6507568359375,0.06729888916015625,-12.337593078613281,-10.848403930664062,"(21.8909, -39.2888, 66.6859)",9.321630477905273,5.055534362792969,-53.726470947265625,-3.167858600616455,-1.9377365112304688,-38.884193420410156,-1.9914603233337402,-3.4611740112304688,-23.886985778808594,-1.3492960929870605,-3.481842041015625,-15.901927947998047,"(6.66919, -39.8028, 64.0839)",15.048600196838379,7.7989501953125,-47.776039123535156,11.930273056030273,-0.7309036254882812,-28.508474349975586,6.201242446899414,-1.978912353515625,-15.811817169189453,5.164825439453125,-2.7903823852539062,-13.878795623779297,"(-40.2713, -41.1344, 36.3577)"
732362,1972-12-30 21:08:32,-0.6071815490722656,-8.170303344726562,-42.86449432373047,15.62533950805664,-6.60052490234375,-24.51126480102539,18.265384674072266,-3.8192520141601562,-8.391936302185059,"(0, 0, 0)",-7.235908508300781,2.4546432495117188,-63.86270523071289,-12.583747863769531,5.96905517578125,-34.882118225097656,-3.6303138732910156,-9.309516906738281,-18.619102478027344,0.3235282897949219,-12.275276184082031,-8.504653930664062,"(52.7542, -25.1776, 55.2081)",1.3098926544189453,4.108924865722656,-60.84197998046875,-2.5843982696533203,12.583824157714844,-40.13325500488281,-0.7301368713378906,-7.2620697021484375,-23.764976501464844,0.11518096923828125,-11.940277099609375,-11.283851623535156,"(21.5859, -39.7042, 66.8586)",9.257329940795898,5.1932830810546875,-53.72444534301758,-3.1732730865478516,-2.0456466674804688,-38.87822341918945,-1.9756627082824707,-3.4835205078125,-23.885047912597656,-1.3291740417480469,-3.4732284545898438,-15.905506134033203,"(6.27091, -39.7665, 63.6256)",14.964269638061523,7.976432800292969,-47.773223876953125,11.82876968383789,-0.761505126953125,-28.54994010925293,6.16606330871582,-1.9566497802734375,-15.82833480834961,5.150390625,-2.7431869506835938,-13.893564224243164,"(-40.5072, -41.39, 35.9858)"
732365,1972-12-30 21:09:44,-0.7296600341796875,-8.193931579589844,-42.85807800292969,15.414461135864258,-6.563880920410156,-24.654212951660156,18.217884063720703,-3.7737197875976562,-8.514883995056152,"(0, 0, 0)",-7.165584564208984,2.438934326171875,-63.87123107910156,-12.542613983154297,5.731903076171875,-34.936668395996094,-3.7006607055664062,-9.013961791992188,-18.750228881835938,0.17045974731445312,-11.984054565429688,-8.914581298828125,"(52.5478, -25.4663, 55.5454)",1.3706722259521484,4.122489929199219,-60.839725494384766,-2.589242935180664,12.319900512695312,-40.214744567871094,-0.7061977386474609,-7.007659912109375,-23.84195327758789,0.1330890655517578,-11.636970520019531,-11.596199035644531,"(21.1814, -40.0011, 67.0474)",9.305498123168945,5.2334442138671875,-53.71222686767578,-3.127072811126709,-2.1455078125,-38.8765869140625,-1.9391908645629883,-3.5053024291992188,-23.884851455688477,-1.3009700775146484,-3.4668426513671875,-15.909229278564453,"(5.80947, -39.7181, 63.3222)",14.995370864868164,8.035545349121094,-47.753562927246094,11.794836044311523,-0.7998428344726562,-28.56292724609375,6.160915374755859,-1.94219970703125,-15.832120895385742,5.156764984130859,-2.7060928344726562,-13.89847183227539,"(-40.8226, -41.5286, 35.6814)"
732369,1972-12-30 21:11:19,-0.7768478393554688,-8.298049926757812,-42.83721160888672,15.202241897583008,-6.596961975097656,-24.776851654052734,18.145998001098633,-3.7802581787109375,-8.66417121887207,"(0, 0, 0)",-7.05474853515625,2.2888259887695312,-63.889122009277344,-12.45602035522461,5.374397277832031,-35.02436447143555,-3.818859100341797,-8.625267028808594,-18.908687591552734,-0.0742645263671875,-11.575180053710938,-9.440654754638672,"(52.4136, -25.8965, 56.1198)",1.4724960327148438,3.9964752197265625,-60.84575271606445,-2.610015869140625,11.890457153320312,-40.34246826171875,-0.7325916290283203,-6.5642852783203125,-23.967021942138672,0.09753036499023438,-11.105865478515625,-12.106151580810547,"(20.8681, -40.5778, 67.5909)",9.392069816589355,5.138938903808594,-53.70628356933594,-3.0452845096588135,-2.5400466918945312,-38.85929870605469,-1.8836588859558105,-3.6550216674804688,-23.866846084594727,-1.261855125427246,-3.5170669555664062,-15.901355743408203,"(5.25444, -39.208, 63.0315)",15.065321922302246,7.965431213378906,-47.74329376220703,11.747138023376465,-0.889923095703125,-28.579914093017578,6.161458969116211,-1.8983001708984375,-15.83723258972168,5.179069519042969,-2.6053237915039062,-13.909429550170898,"(-41.167, -41.7185, 35.4319)"
732373,1972-12-30 21:12:55,-0.8780059814453125,-8.666961669921875,-42.76213836669922,14.734909057617188,-6.848228454589844,-24.99008560180664,17.94211196899414,-3.9457626342773438,-9.008167266845703,"(0, 0, 0)",-6.97955322265625,1.680633544921875,-63.91627502441406,-12.372627258300781,4.8685302734375,-35.12773895263672,-4.015773773193359,-8.233604431152344,-19.04202651977539,-0.4182586669921875,-11.115264892578125,-9.969562530517578,"(51.9913, -26.3644, 56.6171)",1.5465278625488281,3.4063186645507812,-60.87980651855469,-2.6021060943603516,11.201156616210938,-40.539772033691406,-0.7880020141601562,-6.300567626953125,-24.035945892333984,0.021081924438476562,-10.6632080078125,-12.4981689453125,"(20.1065, -40.7076, 68.0142)",9.459552764892578,4.60723876953125,-53.74267578125,-3.0055882930755615,-3.0821990966796875,-38.82315444946289,-1.8616013526916504,-3.9341659545898438,-23.824159622192383,-1.2486934661865234,-3.67437744140625,-15.866783142089844,"(4.29831, -38.3828, 62.6871)",15.129837989807129,7.48370361328125,-47.8007926940918,11.636208534240723,-1.269927978515625,-28.610919952392578,6.11309814453125,-2.0468215942382812,-15.837472915649414,5.147853851318359,-2.6939773559570312,-13.904129028320312,"(-41.847, -41.3027, 35.1901)"
732377,1972-12-30 21:14:29,-1.2643241882324219,-9.161216735839844,-42.6492805480957,13.766061782836914,-7.2133026123046875,-25.43588638305664,17.72136116027832,-4.17413330078125,-9.33624267578125,"(0, 0, 0)",-6.989299774169922,0.6835784912109375,-63.93364715576172,-12.32461166381836,4.130615234375,-35.23896408081055,-4.199501037597656,-8.043563842773438,-19.08357048034668,-0.7266311645507812,-10.770439147949219,-10.324043273925781,"(50.838, -26.1597, 56.7914)",1.540191650390625,2.4429473876953125,-60.92622375488281,-2.702678680419922,10.246810913085938,-40.7849006652832,-0.9139862060546875,-6.1167144775390625,-24.078935623168945,-0.09900856018066406,-10.21697998046875,-12.86514663696289,"(18.8463, -40.3749, 68.4285)",9.456571578979492,3.743316650390625,-53.810272216796875,-3.0096006393432617,-3.9232559204101562,-38.74688720703125,-1.866682529449463,-4.3933258056640625,-23.743375778198242,-1.2537736892700195,-3.9495315551757812,-15.80013656616211,"(2.7, -36.875, 62.2676)",15.132726669311523,6.703849792480469,-47.91547393798828,11.449553489685059,-1.8099365234375,-28.657121658325195,6.03019905090332,-2.2561111450195312,-15.840825080871582,5.091928482055664,-2.8180770874023438,-13.900121688842773,"(-43.1325, -40.5846, 35.016)"
732380,1972-12-30 21:15:37,-1.4298667907714844,-9.507820129394531,-42.568115234375,13.77076530456543,-7.433441162109375,-25.369871139526367,18.179973602294922,-4.115486145019531,-8.43722915649414,"(0, 0, 0)",-7.010318756103516,0.144378662109375,-63.93483352661133,-12.299514770507812,3.7279891967773438,-35.29258728027344,-4.347862243652344,-7.775115966796875,-19.161447525024414,-0.9715347290039062,-10.415695190429688,-10.662349700927734,"(51.5223, -26.3, 58.4755)",1.5205726623535156,1.9271163940429688,-60.945213317871094,-2.8304100036621094,9.614166259765625,-40.93001937866211,-1.0228557586669922,-5.962799072265625,-24.113143920898438,-0.18878555297851562,-9.881172180175781,-13.123844146728516,"(19.487, -40.1593, 70.1345)",9.43961238861084,3.2857666015625,-53.84312057495117,-3.02331805229187,-4.3026275634765625,-38.70552444458008,-1.8754029273986816,-4.605506896972656,-23.702442169189453,-1.2598581314086914,-4.080078125,-15.766448974609375,"(3.03999, -36.1327, 63.4486)",15.118410110473633,6.294731140136719,-47.9754524230957,11.296364784240723,-2.069000244140625,-28.70035171508789,5.963581085205078,-2.3290939331054688,-15.855473518371582,5.047815322875977,-2.835693359375,-13.912622451782227,"(-42.5592, -40.273, 36.3751)"
732384,1972-12-30 21:17:06,-1.3855438232421875,-10.038505554199219,-42.447574615478516,13.278554916381836,-7.784332275390625,-25.526540756225586,18.376781463623047,-4.1904449462890625,-7.960500717163086,"(0, 0, 0)",-7.0939178466796875,-0.665496826171875,-63.92231369018555,-12.267192840576172,3.225799560546875,-35.3532600402832,-4.561279296875,-7.419342041015625,-19.252676010131836,-1.3136405944824219,-9.938575744628906,-11.07318115234375,"(51.8361, -26.6913, 59.7238)",1.445383071899414,1.134063720703125,-60.966957092285156,-2.975322723388672,8.80291748046875,-41.10189437866211,-1.1785564422607422,-5.7469940185546875,-24.15839195251465,-0.3310222625732422,-9.427299499511719,-13.45083236694336,"(19.7045, -40.0489, 71.4607)",9.377157211303711,2.564361572265625,-53.89320373535156,-3.087895393371582,-4.825447082519531,-38.63871765136719,-1.919816493988037,-4.908531188964844,-23.637985229492188,-1.2920122146606445,-4.272789001464844,-15.712703704833984,"(2.94016, -35.1844, 64.1055)",15.071252822875977,5.6345672607421875,-48.072265625,11.036121368408203,-2.3976593017578125,-28.775928497314453,5.847789764404297,-2.396087646484375,-15.888586044311523,4.96807861328125,-2.8193511962890625,-13.944608688354492,"(-42.3499, -40.0159, 37.3593)"
732388,1972-12-30 21:18:35,-1.0534286499023438,-10.272850036621094,-42.40101623535156,12.614505767822266,-7.928291320800781,-25.81737518310547,18.453691482543945,-4.233184814453125,-7.757376670837402,"(0, 0, 0)",-7.062580108642578,-1.0303268432617188,-63.92094421386719,-12.13265609741211,3.0018692016601562,-35.41934585571289,-4.659271240234375,-7.045112609863281,-19.369436264038086,-1.5352439880371094,-9.494422912597656,-11.428699493408203,"(51.7033, -27.3007, 60.3319)",1.4778461456298828,0.7740631103515625,-60.97181701660156,-3.039520263671875,8.394454956054688,-41.18257141113281,-1.2706432342529297,-5.347900390625,-24.245208740234375,-0.42903709411621094,-8.890289306640625,-13.8089599609375,"(19.6333, -40.572, 72.0795)",9.40813159942627,2.2342987060546875,-53.90250015258789,-3.0778279304504395,-5.051933288574219,-38.610565185546875,-1.9164729118347168,-5.025718688964844,-23.613616943359375,-1.291367530822754,-4.339874267578125,-15.69436264038086,"(2.59999, -34.7808, 64.1346)",15.103772163391113,5.330284118652344,-48.09675979614258,10.818060874938965,-2.4604644775390625,-28.85332679748535,5.74766731262207,-2.3532638549804688,-15.931463241577148,4.895608901977539,-2.7311859130859375,-13.987719535827637,"(-42.2794, -40.1095, 37.6049)"
732390,1972-12-30 21:20:08,-0.9541397094726562,-10.389228820800781,-42.375003814697266,12.427131652832031,-7.994544982910156,-25.88772201538086,18.52199935913086,-4.2293243408203125,-7.594987869262695,"(0, 0, 0)",-7.054866790771484,-1.1719741821289062,-63.919349670410156,-12.08880615234375,2.9017791748046875,-35.44267272949219,-4.72491455078125,-6.8215789794921875,-19.433443069458008,-1.6609535217285156,-9.231460571289062,-11.624870300292969,"(51.8147, -27.7088, 60.7753)",1.4859066009521484,0.63568115234375,-60.97322082519531,-3.0619029998779297,8.190567016601562,-41.221954345703125,-1.3069725036621094,-5.1399383544921875,-24.288223266601562,-0.4708232879638672,-8.607826232910156,-13.985427856445312,"(19.6957, -40.8757, 72.5085)",9.415873527526855,2.1087188720703125,-53.906211853027344,-3.07816743850708,-5.1367950439453125,-38.599342346191406,-1.9174256324768066,-5.061912536621094,-23.60580825805664,-1.2924747467041016,-4.356048583984375,-15.689788818359375,"(2.56404, -34.6683, 64.2851)",15.112010955810547,5.215538024902344,-48.106746673583984,10.732708930969238,-2.464202880859375,-28.884864807128906,5.708948135375977,-2.3243026733398438,-15.949625015258789,4.867902755737305,-2.68560791015625,-14.006203651428223,"(-42.1644, -40.2149, 37.8414)"
732393,1972-12-30 21:21:19,-0.7642364501953125,-10.573822021484375,-42.33317565917969,12.087783813476562,-8.082305908203125,-26.020801544189453,18.823490142822266,-4.1086578369140625,-6.886989593505859,"(0, 0, 0)",-7.052471160888672,-1.2910232543945312,-63.917327880859375,-12.064495086669922,2.7717132568359375,-35.461360931396484,-4.777656555175781,-6.67364501953125,-19.471874237060547,-1.7579727172851562,-9.037109375,-11.762504577636719,"(52.0843, -27.9408, 61.6214)",1.4886646270751953,0.5198974609375,-60.974246978759766,-3.0685348510742188,8.020431518554688,-41.25489807128906,-1.3304367065429688,-4.9485015869140625,-24.326677322387695,-0.5023441314697266,-8.350715637207031,-14.139366149902344,"(19.9001, -41.1713, 73.3949)",9.418729782104492,2.0041656494140625,-53.909698486328125,-3.0872905254364014,-5.2003173828125,-38.59010314941406,-1.9234938621520996,-5.0782623291015625,-23.601802825927734,-1.2968873977661133,-4.35565185546875,-15.689537048339844,"(2.72586, -34.6136, 64.9371)",15.115461349487305,5.120414733886719,-48.11587905883789,10.667399406433105,-2.4491729736328125,-28.91032600402832,5.678871154785156,-2.29510498046875,-15.964584350585938,4.84588623046875,-2.646514892578125,-14.021269798278809,"(-41.904, -40.3323, 38.5588)"
732397,1972-12-30 21:22:55,-0.6365089416503906,-10.927543640136719,-42.24536895751953,11.796365737915039,-8.267127990722656,-26.096376419067383,19.482471466064453,-3.7309188842773438,-5.014885902404785,"(0, 0, 0)",-7.045314788818359,-1.4551773071289062,-63.914588928222656,-12.04184341430664,2.5805435180664062,-35.483482360839844,-4.865001678466797,-6.454620361328125,-19.524011611938477,-1.9080238342285156,-8.7457275390625,-11.957756042480469,"(52.7699, -28.2369, 63.8236)",1.4969768524169922,0.3563385009765625,-60.9752197265625,-3.0799522399902344,7.7682342529296875,-41.302276611328125,-1.3699703216552734,-4.6602020263671875,-24.381357192993164,-0.5541133880615234,-7.960426330566406,-14.360820770263672,"(20.4691, -41.5621, 75.6636)",9.427386283874512,1.8526763916015625,-53.913604736328125,-3.1230568885803223,-5.19818115234375,-38.5875129699707,-1.947129726409912,-5.0202789306640625,-23.612266540527344,-1.3138256072998047,-4.289237976074219,-15.706413269042969,"(3.267, -34.7064, 66.912)",15.126009941101074,4.979499816894531,-48.127349853515625,10.606823921203613,-2.4001617431640625,-28.93671226501465,5.648906707763672,-2.2578048706054688,-15.980525970458984,4.821943283081055,-2.6077423095703125,-14.03678035736084,"(-41.3225, -40.4288, 40.5606)"
